name: model.layers.24.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01980852149426937, diff: 510.4576416015625, norm: 25769.59765625
name: model.layers.24.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012653043493628502, diff: 1443.4989013671875, norm: 114083.140625
name: model.layers.24.mlp.gate_proj.weight, type: torch.int8, ratio: 0.018365124240517616, diff: 3132.74951171875, norm: 170581.453125
name: model.layers.24.mlp.up_proj.weight, type: torch.int8, ratio: 0.013889378868043423, diff: 3190.1298828125, norm: 229681.25
name: model.layers.24.mlp.down_proj.weight, type: torch.int8, ratio: 0.015789000317454338, diff: 3714.1064453125, norm: 235233.796875
name: model.layers.24.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.58464241027832
name: model.layers.24.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 9.208847045898438
name: model.layers.25.self_attn.q_proj.weight, type: torch.int8, ratio: 0.0197139885276556, diff: 1362.348388671875, norm: 69105.671875
name: model.layers.25.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02596726268529892, diff: 506.6004333496094, norm: 19509.197265625
name: model.layers.25.self_attn.v_proj.weight, type: torch.int8, ratio: 0.021062541753053665, diff: 515.8178100585938, norm: 24489.818359375
name: model.layers.25.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012854675762355328, diff: 1449.8240966796875, norm: 112785.734375
name: model.layers.25.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017627231776714325, diff: 3124.059814453125, norm: 177229.171875
name: model.layers.25.mlp.up_proj.weight, type: torch.int8, ratio: 0.013800286687910557, diff: 3194.189453125, norm: 231458.203125
name: model.layers.25.mlp.down_proj.weight, type: torch.int8, ratio: 0.016240840777754784, diff: 3782.712890625, norm: 232913.625
name: model.layers.25.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.60540771484375
name: model.layers.25.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 9.504039764404297
name: model.layers.26.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02380208671092987, diff: 1351.2242431640625, norm: 56769.1484375
name: model.layers.26.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025238987058401108, diff: 508.2882995605469, norm: 20139.013671875
name: model.layers.26.self_attn.v_proj.weight, type: torch.int8, ratio: 0.027460433542728424, diff: 507.2474670410156, norm: 18471.939453125
name: model.layers.26.self_attn.o_proj.weight, type: torch.int8, ratio: 0.0132601298391819, diff: 1470.0723876953125, norm: 110864.1015625
name: model.layers.26.mlp.gate_proj.weight, type: torch.int8, ratio: 0.018078476190567017, diff: 3092.103759765625, norm: 171037.859375
name: model.layers.26.mlp.up_proj.weight, type: torch.int8, ratio: 0.014526695013046265, diff: 3171.5712890625, norm: 218327.109375
name: model.layers.26.mlp.down_proj.weight, type: torch.int8, ratio: 0.01657181791961193, diff: 3835.025634765625, norm: 231418.515625
name: model.layers.26.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.937135696411133
name: model.layers.26.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 9.865167617797852
name: model.layers.27.self_attn.q_proj.weight, type: torch.int8, ratio: 0.025820957496762276, diff: 1352.1583251953125, norm: 52366.69921875
name: model.layers.27.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025071680545806885, diff: 510.90411376953125, norm: 20377.736328125
name: model.layers.27.self_attn.v_proj.weight, type: torch.int8, ratio: 0.041391730308532715, diff: 503.64471435546875, norm: 12167.76171875
name: model.layers.27.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013528299517929554, diff: 1462.7333984375, norm: 108123.96875
name: model.layers.27.mlp.gate_proj.weight, type: torch.int8, ratio: 0.022031841799616814, diff: 3053.60888671875, norm: 138599.796875
name: model.layers.27.mlp.up_proj.weight, type: torch.int8, ratio: 0.015634743496775627, diff: 3167.417236328125, norm: 202588.375
name: model.layers.27.mlp.down_proj.weight, type: torch.int8, ratio: 0.014504372142255306, diff: 3212.6298828125, norm: 221493.890625
name: model.layers.27.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.523696899414062
name: model.layers.27.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 11.14793586730957
