name: model.layers.16.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01834140717983246, diff: 570.7845458984375, norm: 31119.99609375
name: model.layers.16.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013103562407195568, diff: 1378.5677490234375, norm: 105205.5703125
name: model.layers.16.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01358041912317276, diff: 2971.678466796875, norm: 218820.828125
name: model.layers.16.mlp.up_proj.weight, type: torch.int8, ratio: 0.012182960286736488, diff: 2984.6064453125, norm: 244982.046875
name: model.layers.16.mlp.down_proj.weight, type: torch.int8, ratio: 0.013991077430546284, diff: 3161.385498046875, norm: 225957.265625
name: model.layers.16.input_layernorm.weight, type: torch.float16, ratio: 0.00021105694759171456, diff: 0.0022757218685001135, norm: 10.782501220703125
name: model.layers.16.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0007164582493714988, diff: 0.007561715319752693, norm: 10.554300308227539
name: model.layers.17.self_attn.q_proj.weight, type: torch.int8, ratio: 0.018964650109410286, diff: 1301.9097900390625, norm: 68649.2890625
name: model.layers.17.self_attn.k_proj.weight, type: torch.int8, ratio: 0.022122720256447792, diff: 502.0209045410156, norm: 22692.548828125
name: model.layers.17.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01829022355377674, diff: 541.6151733398438, norm: 29612.27734375
name: model.layers.17.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012955627404153347, diff: 1365.42626953125, norm: 105392.5234375
name: model.layers.17.mlp.gate_proj.weight, type: torch.int8, ratio: 0.013958561234176159, diff: 2940.4580078125, norm: 210656.234375
name: model.layers.17.mlp.up_proj.weight, type: torch.int8, ratio: 0.012218542397022247, diff: 2955.38623046875, norm: 241877.15625
name: model.layers.17.mlp.down_proj.weight, type: torch.int8, ratio: 0.014464367181062698, diff: 3157.182373046875, norm: 218273.109375
name: model.layers.17.input_layernorm.weight, type: torch.float16, ratio: 0.00018042506417259574, diff: 0.001913335989229381, norm: 10.604601860046387
name: model.layers.17.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0006462176097556949, diff: 0.006739036180078983, norm: 10.428431510925293
name: model.layers.18.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019044334068894386, diff: 1293.0440673828125, norm: 67896.5234375
name: model.layers.18.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023585472255945206, diff: 500.4877624511719, norm: 21220.171875
name: model.layers.18.self_attn.v_proj.weight, type: torch.int8, ratio: 0.017395365983247757, diff: 526.7466430664062, norm: 30280.861328125
name: model.layers.18.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013867050409317017, diff: 1414.7420654296875, norm: 102021.84375
name: model.layers.18.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014953513629734516, diff: 2943.6005859375, norm: 196850.09375
name: model.layers.18.mlp.up_proj.weight, type: torch.int8, ratio: 0.012311307713389397, diff: 2962.794189453125, norm: 240656.328125
name: model.layers.18.mlp.down_proj.weight, type: torch.int8, ratio: 0.014921126887202263, diff: 3311.99755859375, norm: 221966.984375
name: model.layers.18.input_layernorm.weight, type: torch.float16, ratio: 0.0001875381713034585, diff: 0.001901541487313807, norm: 10.139490127563477
name: model.layers.18.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0005713976570405066, diff: 0.0060289897955954075, norm: 10.551302909851074
name: model.layers.19.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01848152093589306, diff: 1297.8343505859375, norm: 70223.3515625
name: model.layers.19.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02382318302989006, diff: 501.7977600097656, norm: 21063.421875
name: model.layers.19.self_attn.v_proj.weight, type: torch.int8, ratio: 0.017771784216165543, diff: 529.6885986328125, norm: 29805.03125
name: model.layers.19.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012884325347840786, diff: 1398.764404296875, norm: 108563.265625
name: model.layers.19.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015663405880331993, diff: 2948.61669921875, norm: 188248.75
name: model.layers.19.mlp.up_proj.weight, type: torch.int8, ratio: 0.01245775818824768, diff: 2970.94091796875, norm: 238481.1875
name: model.layers.19.mlp.down_proj.weight, type: torch.int8, ratio: 0.014814200811088085, diff: 3348.07568359375, norm: 226004.46875
name: model.layers.19.input_layernorm.weight, type: torch.float16, ratio: 0.0001197373858303763, diff: 0.0012176953023299575, norm: 10.169716835021973
name: model.layers.19.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0007840454927645624, diff: 0.008111262694001198, norm: 10.34539794921875
name: model.layers.20.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01801128312945366, diff: 1310.4530029296875, norm: 72757.3359375
name: model.layers.20.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0239019263535738, diff: 503.2295837402344, norm: 21053.93359375
name: model.layers.20.self_attn.v_proj.weight, type: torch.int8, ratio: 0.017355943098664284, diff: 512.1083984375, norm: 29506.228515625
name: model.layers.20.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012295006774365902, diff: 1371.25048828125, norm: 111529.0546875
name: model.layers.20.mlp.gate_proj.weight, type: torch.int8, ratio: 0.0162338949739933, diff: 2981.227294921875, norm: 183642.140625
name: model.layers.20.mlp.up_proj.weight, type: torch.int8, ratio: 0.013141725212335587, diff: 2999.8642578125, norm: 228270.203125
name: model.layers.20.mlp.down_proj.weight, type: torch.int8, ratio: 0.015474051237106323, diff: 3509.32861328125, norm: 226787.96875
name: model.layers.20.input_layernorm.weight, type: torch.float16, ratio: 8.458482625428587e-05, diff: 0.0008441089885309339, norm: 9.979437828063965
name: model.layers.20.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0007069637649692595, diff: 0.007036569528281689, norm: 9.953225135803223
name: model.layers.21.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019244829192757607, diff: 1325.9151611328125, norm: 68897.21875
name: model.layers.21.self_attn.k_proj.weight, type: torch.int8, ratio: 0.027682574465870857, diff: 511.1878356933594, norm: 18466.05078125
name: model.layers.21.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01852075196802616, diff: 514.9815673828125, norm: 27805.65234375
name: model.layers.21.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013401973992586136, diff: 1400.8668212890625, norm: 104526.8984375
name: model.layers.21.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017677824944257736, diff: 3031.41455078125, norm: 171481.1875
name: model.layers.21.mlp.up_proj.weight, type: torch.int8, ratio: 0.013153008185327053, diff: 3054.634765625, norm: 232238.484375
name: model.layers.21.mlp.down_proj.weight, type: torch.int8, ratio: 0.015236292965710163, diff: 3510.095703125, norm: 230377.28125
name: model.layers.21.input_layernorm.weight, type: torch.float16, ratio: 5.561145007959567e-05, diff: 0.0005270360270515084, norm: 9.477113723754883
name: model.layers.21.post_attention_layernorm.weight, type: torch.float16, ratio: 0.000727433362044394, diff: 0.006970327813178301, norm: 9.582084655761719
name: model.layers.22.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019997160881757736, diff: 1338.1116943359375, norm: 66915.0859375
name: model.layers.22.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0267343670129776, diff: 520.440185546875, norm: 19467.083984375
name: model.layers.22.self_attn.v_proj.weight, type: torch.int8, ratio: 0.02350299060344696, diff: 510.882568359375, norm: 21736.91796875
